datetime,Caudal (l/s),Totalizador (m3),Nivel Freático (m),Obra habilitada?
2022-07-01 16:00:00,17.41,3484351.0,46.65,Sí
2022-07-01 17:00:00,17.28,3484414.0,46.65,Sí
2022-07-01 18:00:00,17.46,3484476.0,46.67,Sí
2022-07-01 19:00:00,17.36,3484539.0,46.67,Sí
2022-07-01 20:00:00,17.52,3484602.0,46.68,Sí
2022-07-01 21:00:00,17.43,3484664.0,46.69,Sí
2022-07-01 22:00:00,17.31,3484727.0,46.69,Sí
2022-07-01 23:00:00,17.49,3484789.0,46.7,Sí
2022-07-02 00:00:00,17.55,3484852.0,46.7,Sí
2022-07-02 01:00:00,17.33,3484914.0,46.7,Sí
2022-07-02 02:00:00,17.31,3484977.0,46.7,Sí
2022-07-02 03:00:00,17.37,3485040.0,46.71,Sí
2022-07-02 04:00:00,17.54,3485102.0,46.72,Sí
2022-07-02 05:00:00,17.21,3485165.0,46.72,Sí
2022-07-02 06:00:00,17.36,3485227.0,46.72,Sí
2022-07-02 07:00:00,17.45,3485290.0,46.73,Sí
2022-07-02 08:00:00,17.29,3485352.0,46.73,Sí
2022-07-02 09:00:00,17.3,3485414.0,46.73,Sí
2022-07-02 10:00:00,17.38,3485477.0,46.74,Sí
2022-07-02 11:00:00,17.58,3485519.0,46.37,Sí
2022-07-02 12:00:00,17.61,3485583.0,46.45,Sí
2022-07-02 13:00:00,17.62,3485646.0,46.49,Sí
2022-07-02 14:00:00,17.44,3485708.0,46.51,Sí
2022-07-02 15:00:00,17.35,3485771.0,46.53,Sí
2022-07-02 16:00:00,17.66,3485834.0,46.55,Sí
2022-07-02 17:00:00,17.32,3485897.0,46.56,Sí
2022-07-02 18:00:00,17.51,3485960.0,46.57,Sí
2022-07-02 19:00:00,17.51,3486023.0,46.59,Sí
2022-07-02 20:00:00,17.41,3486086.0,46.59,Sí
2022-07-02 21:00:00,17.43,3486148.0,46.61,Sí
2022-07-02 22:00:00,17.34,3486211.0,46.62,Sí
2022-07-02 23:00:00,17.41,3486274.0,46.63,Sí
2022-07-03 00:00:00,17.48,3486336.0,46.64,Sí
2022-07-03 01:00:00,17.41,3486399.0,46.65,Sí
2022-07-03 02:00:00,17.47,3486462.0,46.65,Sí
2022-07-03 03:00:00,17.38,3486525.0,46.66,Sí
2022-07-03 04:00:00,17.19,3486588.0,46.65,Sí
2022-07-03 05:00:00,17.31,3486650.0,46.66,Sí
2022-07-03 06:00:00,17.5,3486712.0,46.66,Sí
2022-07-03 07:00:00,17.41,3486775.0,46.68,Sí
2022-07-03 08:00:00,17.4,3486838.0,46.68,Sí
2022-07-03 09:00:00,17.34,3486900.0,46.68,Sí
2022-07-03 10:00:00,17.29,3486963.0,46.69,Sí
2022-07-03 11:00:00,17.29,3487026.0,46.69,Sí
2022-07-03 12:00:00,17.46,3487088.0,46.69,Sí
2022-07-03 13:00:00,17.6,3487151.0,46.69,Sí
2022-07-03 14:00:00,17.64,3487213.0,46.7,Sí
2022-07-03 15:00:00,17.52,3487276.0,46.71,Sí
2022-07-03 16:00:00,17.25,3487339.0,46.71,Sí
2022-07-03 17:00:00,17.25,3487401.0,46.71,Sí
2022-07-03 18:00:00,17.4,3487463.0,46.72,Sí
2022-07-03 19:00:00,17.36,3487526.0,46.72,Sí
2022-07-03 20:00:00,17.37,3487589.0,46.72,Sí
2022-07-03 21:00:00,17.4,3487651.0,46.72,Sí
2022-07-03 22:00:00,17.43,3487714.0,46.73,Sí
2022-07-03 23:00:00,17.42,3487776.0,46.74,Sí
2022-07-04 00:00:00,17.4,3487839.0,46.74,Sí
2022-07-04 01:00:00,17.4,3487901.0,46.74,Sí
2022-07-04 02:00:00,17.4,3487964.0,46.75,Sí
2022-07-04 03:00:00,17.45,3488026.0,46.75,Sí
2022-07-04 04:00:00,17.45,3488088.0,46.75,Sí
2022-07-04 05:00:00,17.21,3488151.0,46.75,Sí
2022-07-04 06:00:00,17.42,3488214.0,46.76,Sí
2022-07-04 07:00:00,17.48,3488276.0,46.75,Sí
2022-07-04 08:00:00,17.22,3488338.0,46.75,Sí
2022-07-04 09:00:00,17.19,3488401.0,46.76,Sí
2022-07-04 10:00:00,17.46,3488463.0,46.76,Sí
2022-07-04 11:00:00,17.52,3488526.0,46.76,Sí
2022-07-04 12:00:00,17.28,3488588.0,46.76,Sí
2022-07-04 13:00:00,17.25,3488650.0,46.77,Sí
2022-07-04 14:00:00,17.36,3488713.0,46.77,Sí
2022-07-04 15:00:00,17.37,3488775.0,46.77,Sí
2022-07-04 16:00:00,17.12,3488837.0,46.77,Sí
2022-07-04 17:00:00,17.37,3488899.0,46.77,Sí
2022-07-04 18:00:00,17.3,3488961.0,46.77,Sí
2022-07-04 19:00:00,17.24,3489024.0,46.78,Sí
2022-07-04 20:00:00,17.25,3489086.0,46.78,Sí
2022-07-04 21:00:00,17.37,3489148.0,46.78,Sí
2022-07-04 22:00:00,17.3,3489211.0,46.79,Sí
2022-07-04 23:00:00,17.44,3489273.0,46.79,Sí
2022-07-05 00:00:00,17.25,3489336.0,46.79,Sí
2022-07-05 01:00:00,17.28,3489398.0,46.79,Sí
2022-07-05 02:00:00,17.2,3489460.0,46.79,Sí
2022-07-05 03:00:00,17.08,3489522.0,46.79,Sí
2022-07-05 04:00:00,17.33,3489585.0,46.8,Sí
2022-07-05 05:00:00,17.37,3489647.0,46.8,Sí
2022-07-05 06:00:00,17.38,3489709.0,46.8,Sí
2022-07-05 07:00:00,17.33,3489772.0,46.8,Sí
2022-07-05 08:00:00,17.24,3489834.0,46.8,Sí
2022-07-05 09:00:00,17.3,3489896.0,46.8,Sí
2022-07-05 10:00:00,17.19,3489958.0,46.8,Sí
2022-07-05 11:00:00,17.26,3490021.0,46.81,Sí
2022-07-05 12:00:00,17.13,3490083.0,46.8,Sí
2022-07-05 13:00:00,17.37,3490145.0,46.8,Sí
2022-07-05 14:00:00,17.17,3490207.0,46.8,Sí
2022-07-05 15:00:00,16.99,3490269.0,46.81,Sí
2022-07-05 16:00:00,17.13,3490331.0,46.81,Sí
2022-07-05 17:00:00,17.14,3490393.0,46.82,Sí
2022-07-05 18:00:00,17.25,3490455.0,46.82,Sí
2022-07-05 19:00:00,17.36,3490517.0,46.83,Sí
2022-07-05 20:00:00,17.14,3490580.0,46.83,Sí
2022-07-05 21:00:00,17.22,3490642.0,46.83,Sí
2022-07-05 22:00:00,17.27,3490704.0,46.84,Sí
2022-07-05 23:00:00,17.28,3490766.0,46.83,Sí
2022-07-06 00:00:00,17.34,3490828.0,46.83,Sí
2022-07-06 01:00:00,17.22,3490891.0,46.83,Sí
2022-07-06 02:00:00,17.26,3490953.0,46.84,Sí
2022-07-06 03:00:00,17.3,3491015.0,46.84,Sí
2022-07-06 04:00:00,17.31,3491077.0,46.84,Sí
2022-07-06 05:00:00,17.28,3491139.0,46.85,Sí
2022-07-06 06:00:00,17.35,3491202.0,46.85,Sí
2022-07-06 07:00:00,17.28,3491264.0,46.85,Sí
2022-07-06 08:00:00,17.41,3491326.0,46.85,Sí
2022-07-06 09:00:00,17.27,3491388.0,46.85,Sí
2022-07-06 10:00:00,17.33,3491450.0,46.85,Sí
2022-07-06 11:00:00,17.37,3491513.0,46.85,Sí
2022-07-06 12:00:00,17.57,3491574.0,46.49,Sí
2022-07-06 13:00:00,17.24,3491637.0,46.66,Sí
2022-07-06 14:00:00,17.31,3491700.0,46.69,Sí
2022-07-06 15:00:00,17.33,3491762.0,46.97,Sí
2022-07-06 16:00:00,17.42,3491824.0,47.03,Sí
2022-07-06 17:00:00,17.56,3491887.0,47.04,Sí
2022-07-06 18:00:00,17.35,3491950.0,47.06,Sí
2022-07-06 19:00:00,17.52,3492013.0,47.07,Sí
2022-07-06 20:00:00,17.2,3492075.0,47.08,Sí
2022-07-06 21:00:00,17.27,3492138.0,47.09,Sí
2022-07-06 22:00:00,17.36,3492201.0,47.09,Sí
2022-07-06 23:00:00,17.46,3492264.0,47.1,Sí
2022-07-07 00:00:00,17.33,3492326.0,47.1,Sí
2022-07-07 01:00:00,17.3,3492389.0,47.11,Sí
2022-07-07 02:00:00,17.21,3492452.0,47.11,Sí
2022-07-07 03:00:00,17.29,3492514.0,47.12,Sí
2022-07-07 04:00:00,17.47,3492577.0,47.12,Sí
2022-07-07 05:00:00,17.25,3492640.0,47.13,Sí
2022-07-07 06:00:00,17.43,3492702.0,47.14,Sí
2022-07-07 07:00:00,17.44,3492764.0,47.16,Sí
2022-07-07 08:00:00,17.28,3492827.0,47.16,Sí
2022-07-07 09:00:00,17.32,3492890.0,47.16,Sí
2022-07-07 10:00:00,17.31,3492952.0,47.11,Sí
2022-07-07 11:00:00,17.53,3493015.0,47.19,Sí
2022-07-07 12:00:00,11.36,3493062.0,38.88,Sí
2022-07-07 13:00:00,11.38,3493102.0,38.84,Sí
2022-07-07 14:00:00,11.5,3493144.0,38.82,Sí
2022-07-07 15:00:00,11.44,3493184.0,38.8,Sí
2022-07-07 16:00:00,11.36,3493226.0,38.79,Sí
2022-07-07 18:00:00,11.42,3493308.0,38.72,Sí
2022-07-07 19:00:00,11.54,3493349.0,38.71,Sí
2022-07-07 20:00:00,11.44,3493390.0,38.7,Sí
2022-07-07 21:00:00,11.6,3493428.0,38.49,Sí
2022-07-07 22:00:00,15.81,3493476.0,41.65,Sí
2022-07-07 23:00:00,14.91,3493531.0,41.18,Sí
2022-07-08 00:00:00,13.85,3493582.0,40.33,Sí
2022-07-08 01:00:00,13.88,3493632.0,40.34,Sí
2022-07-08 02:00:00,13.81,3493682.0,40.35,Sí
2022-07-08 03:00:00,13.95,3493732.0,40.34,Sí
2022-07-08 04:00:00,13.77,3493782.0,40.34,Sí
2022-07-08 05:00:00,13.91,3493832.0,40.34,Sí
2022-07-08 06:00:00,13.87,3493882.0,40.33,Sí
2022-07-08 07:00:00,13.94,3493932.0,40.33,Sí
2022-07-08 08:00:00,14.0,3493983.0,40.33,Sí
2022-07-08 09:00:00,13.87,3494033.0,40.33,Sí
2022-07-08 10:00:00,13.85,3494083.0,40.32,Sí
2022-07-08 11:00:00,13.85,3494133.0,40.33,Sí
2022-07-08 12:00:00,17.0,3494192.0,44.8,Sí
2022-07-08 13:00:00,17.0,3494254.0,44.82,Sí
2022-07-08 14:00:00,17.58,3494317.0,46.31,Sí
2022-07-08 15:00:00,17.4,3494380.0,46.34,Sí
2022-07-08 16:00:00,17.43,3494443.0,46.38,Sí
2022-07-08 17:00:00,17.46,3494506.0,46.41,Sí
2022-07-08 18:00:00,17.59,3494569.0,46.42,Sí
2022-07-08 19:00:00,17.61,3494633.0,46.45,Sí
2022-07-08 20:00:00,17.53,3494696.0,46.46,Sí
2022-07-08 21:00:00,17.39,3494759.0,46.47,Sí
2022-07-08 22:00:00,17.42,3494822.0,46.49,Sí
2022-07-08 23:00:00,17.51,3494885.0,46.5,Sí
2022-07-09 00:00:00,17.55,3494948.0,46.51,Sí
2022-07-09 01:00:00,17.45,3495011.0,46.51,Sí
2022-07-09 02:00:00,17.46,3495074.0,46.53,Sí
2022-07-09 03:00:00,17.53,3495137.0,46.53,Sí
2022-07-09 04:00:00,17.45,3495200.0,46.55,Sí
2022-07-09 05:00:00,17.45,3495262.0,46.56,Sí
2022-07-09 06:00:00,17.51,3495325.0,46.57,Sí
2022-07-09 07:00:00,17.61,3495388.0,46.58,Sí
2022-07-09 08:00:00,17.49,3495452.0,46.59,Sí
2022-07-09 09:00:00,17.34,3495514.0,46.56,Sí
2022-07-09 10:00:00,17.37,3495577.0,46.57,Sí
2022-07-09 11:00:00,17.25,3495640.0,46.6,Sí
2022-07-09 12:00:00,0.0,3495697.0,34.69,Sí
2022-07-09 13:00:00,17.43,3495760.0,46.51,Sí
2022-07-09 14:00:00,17.68,3495823.0,46.54,Sí
2022-07-09 15:00:00,17.53,3495886.0,46.58,Sí
2022-07-09 16:00:00,17.51,3495948.0,46.59,Sí
2022-07-09 17:00:00,17.49,3496011.0,46.6,Sí
2022-07-09 18:00:00,17.43,3496074.0,46.61,Sí
2022-07-09 19:00:00,17.37,3496137.0,46.63,Sí
2022-07-09 20:00:00,17.39,3496200.0,46.64,Sí
2022-07-09 21:00:00,0.0,3496259.0,36.35,Sí
2022-07-09 22:00:00,17.75,3496312.0,46.42,Sí
2022-07-09 23:00:00,17.61,3496376.0,46.47,Sí
2022-07-10 00:00:00,17.77,3496427.0,46.35,Sí
2022-07-10 01:00:00,17.66,3496492.0,46.42,Sí
2022-07-10 02:00:00,17.73,3496555.0,46.45,Sí
2022-07-10 03:00:00,17.67,3496619.0,46.47,Sí
2022-07-10 04:00:00,17.4,3496682.0,46.5,Sí
2022-07-10 05:00:00,17.62,3496746.0,46.52,Sí
2022-07-10 06:00:00,17.44,3496809.0,46.56,Sí
2022-07-10 07:00:00,0.0,3496868.0,36.08,Sí
2022-07-10 08:00:00,17.87,3496925.0,46.4,Sí
2022-07-10 09:00:00,17.85,3496989.0,46.45,Sí
2022-07-10 10:00:00,17.36,3497052.0,46.48,Sí
2022-07-10 11:00:00,17.32,3497116.0,46.51,Sí
2022-07-10 12:00:00,17.57,3497178.0,46.52,Sí
2022-07-10 13:00:00,15.68,3497237.0,42.29,Sí
2022-07-10 14:00:00,17.0,3497298.0,45.06,Sí
2022-07-10 15:00:00,17.45,3497360.0,46.54,Sí
2022-07-10 16:00:00,17.31,3497422.0,46.56,Sí
2022-07-10 17:00:00,17.41,3497486.0,46.57,Sí
2022-07-10 18:00:00,16.37,3497547.0,43.68,Sí
2022-07-10 19:00:00,10.0,3497586.0,37.91,Sí
2022-07-10 20:00:00,10.05,3497622.0,37.87,Sí
2022-07-10 21:00:00,10.25,3497658.0,37.85,Sí
2022-07-10 22:00:00,10.17,3497695.0,37.83,Sí
2022-07-10 23:00:00,10.23,3497732.0,37.81,Sí
2022-07-11 00:00:00,10.07,3497768.0,37.8,Sí
2022-07-11 01:00:00,10.25,3497805.0,37.79,Sí
2022-07-11 02:00:00,10.26,3497842.0,37.78,Sí
2022-07-11 03:00:00,10.17,3497879.0,37.76,Sí
2022-07-11 04:00:00,10.33,3497916.0,37.76,Sí
2022-07-11 05:00:00,10.98,3497954.0,38.21,Sí
2022-07-11 06:00:00,11.06,3497994.0,38.21,Sí
2022-07-11 07:00:00,0.0,3498018.0,33.47,Sí
2022-07-11 14:00:00,0.0,3498018.0,33.19,Sí
2022-07-11 15:00:00,0.0,3498018.0,33.16,Sí
2022-07-11 16:00:00,0.0,3498018.0,33.14,Sí
2022-07-11 17:00:00,0.0,3498018.0,33.12,Sí
2022-07-11 18:00:00,16.15,3498046.0,41.37,Sí
2022-07-11 19:00:00,16.18,3498104.0,41.5,Sí
2022-07-11 20:00:00,16.1,3498163.0,41.56,Sí
2022-07-11 21:00:00,16.14,3498204.0,41.46,Sí
2022-07-11 22:00:00,16.2,3498262.0,41.57,Sí
2022-07-11 23:00:00,16.39,3498320.0,41.6,Sí
2022-07-12 00:00:00,16.31,3498378.0,41.63,Sí
2022-07-12 01:00:00,16.17,3498437.0,41.65,Sí
2022-07-12 02:00:00,16.91,3498496.0,42.8,Sí
2022-07-12 03:00:00,16.94,3498557.0,42.85,Sí
2022-07-12 04:00:00,16.86,3498618.0,42.88,Sí
2022-07-12 05:00:00,16.84,3498678.0,42.88,Sí
2022-07-12 06:00:00,16.62,3498739.0,42.9,Sí
2022-07-12 07:00:00,16.84,3498800.0,42.92,Sí
2022-07-12 08:00:00,16.78,3498860.0,42.95,Sí
2022-07-12 09:00:00,16.79,3498920.0,42.96,Sí
2022-07-12 10:00:00,16.86,3498981.0,42.98,Sí
2022-07-12 11:00:00,16.78,3499041.0,43.0,Sí
2022-07-12 12:00:00,16.63,3499102.0,43.01,Sí
2022-07-12 13:00:00,16.63,3499162.0,43.02,Sí
2022-07-12 14:00:00,16.94,3499222.0,43.03,Sí
2022-07-12 15:00:00,16.73,3499282.0,43.04,Sí
2022-07-12 16:00:00,16.78,3499343.0,43.05,Sí
2022-07-12 17:00:00,16.88,3499404.0,43.07,Sí
2022-07-12 18:00:00,17.41,3499466.0,44.47,Sí
2022-07-12 19:00:00,17.26,3499528.0,44.5,Sí
2022-07-12 20:00:00,17.19,3499590.0,44.52,Sí
2022-07-12 21:00:00,17.4,3499652.0,44.53,Sí
2022-07-12 22:00:00,17.28,3499714.0,44.55,Sí
2022-07-12 23:00:00,17.24,3499776.0,44.56,Sí
2022-07-13 00:00:00,17.32,3499838.0,44.57,Sí
2022-07-13 01:00:00,17.11,3499900.0,44.58,Sí
2022-07-13 02:00:00,17.21,3499962.0,44.6,Sí
2022-07-13 03:00:00,17.2,3500024.0,44.6,Sí
2022-07-13 04:00:00,17.24,3500085.0,44.62,Sí
2022-07-13 05:00:00,17.16,3500148.0,44.62,Sí
2022-07-13 06:00:00,17.21,3500210.0,44.64,Sí
2022-07-13 07:00:00,17.12,3500272.0,44.64,Sí
2022-07-13 08:00:00,17.13,3500334.0,44.65,Sí
2022-07-13 09:00:00,17.23,3500396.0,44.66,Sí
2022-07-13 10:00:00,17.18,3500457.0,44.67,Sí
2022-07-13 11:00:00,17.21,3500519.0,44.67,Sí
2022-07-13 12:00:00,17.14,3500581.0,44.68,Sí
2022-07-13 13:00:00,17.17,3500643.0,44.68,Sí
2022-07-13 14:00:00,17.03,3500705.0,44.67,Sí
2022-07-13 15:00:00,17.2,3500766.0,44.69,Sí
2022-07-13 16:00:00,17.18,3500828.0,44.68,Sí
2022-07-13 17:00:00,17.01,3500890.0,44.71,Sí
2022-07-13 18:00:00,17.23,3500952.0,44.72,Sí
2022-07-13 19:00:00,17.3,3501013.0,44.73,Sí
2022-07-13 20:00:00,17.22,3501075.0,44.74,Sí
2022-07-13 21:00:00,17.24,3501137.0,44.74,Sí
2022-07-13 22:00:00,17.36,3501199.0,44.75,Sí
2022-07-13 23:00:00,16.95,3501261.0,44.71,Sí
2022-07-14 00:00:00,17.11,3501323.0,44.76,Sí
2022-07-14 01:00:00,17.2,3501384.0,44.77,Sí
2022-07-14 02:00:00,17.06,3501446.0,44.77,Sí
2022-07-14 03:00:00,17.38,3501508.0,44.78,Sí
2022-07-14 04:00:00,17.27,3501570.0,44.78,Sí
2022-07-14 05:00:00,17.14,3501632.0,44.78,Sí
2022-07-14 06:00:00,17.15,3501694.0,44.79,Sí
2022-07-14 07:00:00,17.08,3501756.0,44.8,Sí
2022-07-14 08:00:00,17.01,3501817.0,44.8,Sí
2022-07-14 09:00:00,17.18,3501879.0,44.81,Sí
2022-07-14 10:00:00,17.31,3501941.0,45.2,Sí
2022-07-14 11:00:00,17.45,3502003.0,45.23,Sí
2022-07-14 12:00:00,17.33,3502066.0,45.24,Sí
2022-07-14 13:00:00,17.22,3502128.0,45.24,Sí
2022-07-14 14:00:00,17.36,3502190.0,45.24,Sí
2022-07-14 15:00:00,17.27,3502252.0,45.25,Sí
2022-07-14 16:00:00,17.21,3502314.0,45.26,Sí
2022-07-14 17:00:00,17.42,3502376.0,45.27,Sí
2022-07-14 18:00:00,17.62,3502439.0,45.28,Sí
2022-07-14 19:00:00,17.35,3502501.0,45.27,Sí
2022-07-14 20:00:00,17.28,3502563.0,45.28,Sí
2022-07-14 21:00:00,17.22,3502625.0,45.29,Sí
2022-07-14 22:00:00,17.27,3502687.0,45.29,Sí
2022-07-14 23:00:00,17.15,3502749.0,45.23,Sí
2022-07-15 00:00:00,17.34,3502810.0,45.23,Sí
2022-07-15 01:00:00,17.23,3502873.0,45.24,Sí
2022-07-15 02:00:00,17.11,3502935.0,45.25,Sí
2022-07-15 03:00:00,17.16,3502997.0,45.24,Sí
2022-07-15 04:00:00,17.13,3503059.0,45.25,Sí
2022-07-15 05:00:00,17.04,3503120.0,45.25,Sí
2022-07-15 06:00:00,17.14,3503182.0,45.26,Sí
2022-07-15 07:00:00,17.19,3503244.0,45.26,Sí
2022-07-15 08:00:00,17.08,3503306.0,45.26,Sí
2022-07-15 09:00:00,17.04,3503368.0,45.26,Sí
2022-07-15 10:00:00,17.13,3503429.0,45.26,Sí
2022-07-15 11:00:00,17.14,3503491.0,45.26,Sí
2022-07-15 12:00:00,17.14,3503552.0,45.26,Sí
2022-07-15 13:00:00,17.33,3503614.0,45.27,Sí
2022-07-15 14:00:00,17.08,3503676.0,45.27,Sí
2022-07-15 15:00:00,17.02,3503738.0,45.28,Sí
2022-07-15 16:00:00,17.08,3503799.0,45.28,Sí
2022-07-15 17:00:00,16.95,3503860.0,45.29,Sí
2022-07-15 18:00:00,16.98,3503921.0,45.3,Sí
2022-07-15 19:00:00,16.99,3503982.0,45.29,Sí
2022-07-15 20:00:00,17.01,3504044.0,45.3,Sí
2022-07-15 21:00:00,17.12,3504105.0,45.33,Sí
2022-07-15 22:00:00,17.01,3504166.0,45.34,Sí
2022-07-15 23:00:00,17.12,3504228.0,45.34,Sí
2022-07-16 00:00:00,16.91,3504289.0,45.35,Sí
2022-07-16 01:00:00,17.14,3504351.0,45.34,Sí
2022-07-16 02:00:00,17.1,3504412.0,45.34,Sí
2022-07-16 03:00:00,17.13,3504474.0,45.35,Sí
2022-07-16 04:00:00,17.13,3504535.0,45.45,Sí
2022-07-16 05:00:00,17.13,3504596.0,45.5,Sí
2022-07-16 06:00:00,17.01,3504658.0,45.64,Sí
2022-07-16 07:00:00,0.0,3504707.0,33.66,Sí
2022-07-16 08:00:00,0.0,3504707.0,33.49,Sí
2022-07-16 09:00:00,0.0,3504707.0,33.41,Sí
2022-07-16 10:00:00,0.0,3504707.0,33.36,Sí
2022-07-16 11:00:00,0.0,3504707.0,33.31,Sí
2022-07-16 12:00:00,0.0,3504707.0,33.27,Sí
2022-07-16 13:00:00,0.0,3504707.0,33.23,Sí
2022-07-16 14:00:00,0.0,3504707.0,33.2,Sí
2022-07-16 15:00:00,0.0,3504707.0,33.17,Sí
2022-07-16 16:00:00,0.0,3504707.0,33.14,Sí
2022-07-16 17:00:00,0.0,3504707.0,33.12,Sí
2022-07-16 18:00:00,0.0,3504707.0,33.09,Sí
2022-07-16 19:00:00,0.0,3504707.0,33.07,Sí
2022-07-16 20:00:00,0.0,3504707.0,33.05,Sí
2022-07-16 21:00:00,0.0,3504707.0,33.03,Sí
2022-07-16 22:00:00,0.0,3504707.0,33.01,Sí
2022-07-16 23:00:00,0.0,3504707.0,32.99,Sí
2022-07-17 00:00:00,0.0,3504707.0,32.97,Sí
2022-07-17 01:00:00,0.0,3504707.0,32.96,Sí
2022-07-17 02:00:00,0.0,3504707.0,32.94,Sí
2022-07-17 03:00:00,0.0,3504707.0,32.92,Sí
2022-07-17 04:00:00,0.0,3504707.0,32.9,Sí
2022-07-17 05:00:00,0.0,3504707.0,32.89,Sí
2022-07-17 06:00:00,0.0,3504707.0,32.88,Sí
2022-07-17 07:00:00,0.0,3504707.0,32.86,Sí
2022-07-17 08:00:00,0.0,3504707.0,32.85,Sí
2022-07-17 09:00:00,0.0,3504707.0,32.83,Sí
2022-07-17 10:00:00,0.0,3504707.0,32.82,Sí
2022-07-17 11:00:00,0.0,3504707.0,32.81,Sí
2022-07-17 12:00:00,0.0,3504707.0,32.79,Sí
2022-07-17 13:00:00,0.0,3504707.0,32.78,Sí
2022-07-17 14:00:00,0.0,3504707.0,32.77,Sí
2022-07-17 15:00:00,0.0,3504707.0,32.76,Sí
2022-07-17 16:00:00,0.0,3504707.0,32.75,Sí
2022-07-17 17:00:00,0.0,3504707.0,32.74,Sí
2022-07-17 18:00:00,0.0,3504707.0,32.73,Sí
2022-07-17 19:00:00,0.0,3504707.0,32.71,Sí
2022-07-17 20:00:00,0.0,3504707.0,32.7,Sí
2022-07-17 21:00:00,0.0,3504707.0,32.7,Sí
2022-07-17 22:00:00,0.0,3504707.0,32.68,Sí
2022-07-17 23:00:00,0.0,3504707.0,32.68,Sí
2022-07-18 00:00:00,0.0,3504707.0,32.66,Sí
2022-07-18 01:00:00,0.0,3504707.0,32.66,Sí
2022-07-18 02:00:00,0.0,3504707.0,32.65,Sí
2022-07-18 03:00:00,0.0,3504707.0,32.64,Sí
2022-07-18 04:00:00,0.0,3504707.0,32.63,Sí
2022-07-18 05:00:00,0.0,3504707.0,32.62,Sí
2022-07-18 06:00:00,0.0,3504707.0,32.61,Sí
2022-07-18 07:00:00,0.0,3504707.0,32.6,Sí
2022-07-18 08:00:00,0.0,3504707.0,32.59,Sí
2022-07-18 09:00:00,0.0,3504707.0,32.58,Sí
2022-07-18 10:00:00,0.0,3504707.0,32.57,Sí
2022-07-18 11:00:00,0.0,3504707.0,32.57,Sí
2022-07-18 12:00:00,0.0,3504707.0,32.56,Sí
2022-07-18 13:00:00,0.0,3504707.0,32.55,Sí
2022-07-18 14:00:00,0.0,3504707.0,32.54,Sí
2022-07-18 15:00:00,0.0,3504707.0,32.53,Sí
2022-07-18 16:00:00,0.0,3504707.0,32.52,Sí
2022-07-18 17:00:00,0.0,3504707.0,32.51,Sí
2022-07-18 18:00:00,0.0,3504707.0,32.51,Sí
2022-07-18 19:00:00,0.0,3504707.0,32.5,Sí
2022-07-18 20:00:00,0.0,3504707.0,32.49,Sí
2022-07-18 21:00:00,0.0,3504707.0,32.48,Sí
2022-07-18 22:00:00,0.0,3504707.0,32.48,Sí
2022-07-18 23:00:00,0.0,3504707.0,32.47,Sí
2022-07-19 00:00:00,0.0,3504707.0,32.46,Sí
2022-07-19 01:00:00,0.0,3504707.0,32.45,Sí
2022-07-19 02:00:00,0.0,3504707.0,32.45,Sí
2022-07-19 03:00:00,0.0,3504707.0,32.44,Sí
2022-07-19 04:00:00,0.0,3504707.0,32.43,Sí
2022-07-19 05:00:00,0.0,3504707.0,32.42,Sí
2022-07-19 06:00:00,0.0,3504707.0,32.42,Sí
2022-07-19 07:00:00,0.0,3504707.0,32.41,Sí
2022-07-19 08:00:00,0.0,3504707.0,32.4,Sí
2022-07-19 09:00:00,0.0,3504707.0,32.4,Sí
2022-07-19 10:00:00,0.0,3504707.0,32.39,Sí
2022-07-19 11:00:00,0.0,3504707.0,32.38,Sí
2022-07-19 12:00:00,0.0,3504707.0,32.37,Sí
2022-07-19 13:00:00,0.0,3504707.0,32.36,Sí
2022-07-19 14:00:00,0.0,3504707.0,32.35,Sí
2022-07-19 15:00:00,0.0,3504707.0,32.35,Sí
2022-07-19 16:00:00,0.0,3504707.0,32.35,Sí
2022-07-19 17:00:00,0.0,3504707.0,32.34,Sí
2022-07-19 18:00:00,0.0,3504707.0,32.33,Sí
2022-07-19 19:00:00,0.0,3504707.0,32.33,Sí
2022-07-19 20:00:00,0.0,3504707.0,32.32,Sí
2022-07-19 21:00:00,0.0,3504707.0,32.31,Sí
2022-07-19 22:00:00,0.0,3504707.0,32.31,Sí
2022-07-19 23:00:00,0.0,3504707.0,32.3,Sí
2022-07-20 00:00:00,0.0,3504707.0,32.29,Sí
2022-07-20 01:00:00,0.0,3504707.0,32.29,Sí
2022-07-20 02:00:00,0.0,3504707.0,32.28,Sí
2022-07-20 03:00:00,0.0,3504707.0,32.28,Sí
2022-07-20 04:00:00,0.0,3504707.0,32.27,Sí
2022-07-20 05:00:00,0.0,3504707.0,32.26,Sí
2022-07-20 06:00:00,0.0,3504707.0,32.26,Sí
2022-07-20 07:00:00,0.0,3504707.0,32.25,Sí
2022-07-20 08:00:00,0.0,3504707.0,32.25,Sí
2022-07-20 09:00:00,0.0,3504707.0,32.24,Sí
2022-07-20 10:00:00,0.0,3504707.0,32.24,Sí
2022-07-20 11:00:00,0.0,3504707.0,32.23,Sí
2022-07-20 12:00:00,0.0,3504707.0,32.23,Sí
2022-07-20 13:00:00,0.0,3504707.0,32.22,Sí
2022-07-20 14:00:00,0.0,3504707.0,32.21,Sí
2022-07-20 15:00:00,0.0,3504707.0,32.21,Sí
2022-07-20 16:00:00,0.0,3504707.0,32.2,Sí
